Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-16 13:33:00-04:00,645.0549926757812,645.3300170898438,644.0900268554688,644.6300048828125,644.6300048828125,30629
2022-06-16 13:34:00-04:00,644.3400268554688,645.0,643.5999755859375,644.5,644.5,38356
2022-06-16 13:35:00-04:00,644.8499755859375,644.9998779296875,643.719970703125,644.0549926757812,644.0549926757812,34899
2022-06-16 13:36:00-04:00,643.9849853515625,644.4199829101562,642.0999755859375,642.3300170898438,642.3300170898438,60909
2022-06-16 13:37:00-04:00,642.3599853515625,642.8099975585938,641.8800048828125,642.3400268554688,642.3400268554688,48689
2022-06-16 13:38:00-04:00,642.239990234375,642.8099975585938,641.6300048828125,642.3934936523438,642.3934936523438,52098
2022-06-16 13:39:00-04:00,642.14501953125,642.8099975585938,641.8200073242188,642.4199829101562,642.4199829101562,34892
2022-06-16 13:40:00-04:00,642.4400024414062,643.1799926757812,641.3499755859375,641.3499755859375,641.3499755859375,65380
2022-06-16 13:41:00-04:00,641.2999877929688,642.0,641.20361328125,641.4000244140625,641.4000244140625,35942
2022-06-16 13:42:00-04:00,641.3757934570312,642.2899780273438,640.7000122070312,641.8300170898438,641.8300170898438,58126
2022-06-16 13:43:00-04:00,641.5900268554688,642.0,640.7999877929688,640.7999877929688,640.7999877929688,34353
2022-06-16 13:44:00-04:00,640.9000244140625,641.1713256835938,638.8900146484375,639.1199951171875,639.1199951171875,216047
2022-06-16 13:45:00-04:00,639.2484130859375,640.0,638.9194946289062,639.760009765625,639.760009765625,62841
2022-06-16 13:46:00-04:00,639.728271484375,639.8099975585938,638.8800048828125,638.8973999023438,638.8973999023438,28663
2022-06-16 13:47:00-04:00,639.0399780273438,639.4600219726562,638.7000122070312,639.1699829101562,639.1699829101562,58650
2022-06-16 13:48:00-04:00,639.1699829101562,639.7000122070312,638.9301147460938,639.4937744140625,639.4937744140625,49385
2022-06-16 13:49:00-04:00,639.3284912109375,639.6099853515625,638.5999755859375,639.4600219726562,639.4600219726562,54552
2022-06-16 13:50:00-04:00,639.2899780273438,639.7000122070312,637.9450073242188,638.2999877929688,638.2999877929688,115826
2022-06-16 13:51:00-04:00,638.1099853515625,638.52001953125,637.8200073242188,637.8989868164062,637.8989868164062,33632
2022-06-16 13:52:00-04:00,637.9600219726562,638.2899780273438,637.719970703125,637.989990234375,637.989990234375,35451
2022-06-16 13:53:00-04:00,637.9299926757812,638.760009765625,637.780029296875,637.9299926757812,637.9299926757812,38197
2022-06-16 13:54:00-04:00,637.9000244140625,638.3505859375,637.4400024414062,638.0999755859375,638.0999755859375,49990
2022-06-16 13:55:00-04:00,638.1599731445312,638.1599731445312,636.8099975585938,636.8099975585938,636.8099975585938,93767
2022-06-16 13:56:00-04:00,636.9099731445312,637.260009765625,636.0599975585938,636.3635864257812,636.3635864257812,93578
2022-06-16 13:57:00-04:00,636.530029296875,636.919921875,635.7100219726562,635.739990234375,635.739990234375,93374
2022-06-16 13:58:00-04:00,635.72998046875,635.894775390625,634.52001953125,634.9099731445312,634.9099731445312,197165
2022-06-16 13:59:00-04:00,634.6599731445312,635.8237915039062,634.5599975585938,634.97998046875,634.97998046875,93986
2022-06-16 14:00:00-04:00,635.1953735351562,635.4774780273438,634.3300170898438,634.4500122070312,634.4500122070312,64027
2022-06-16 14:01:00-04:00,634.5471801757812,635.6124877929688,633.9500122070312,634.9647827148438,634.9647827148438,119541
2022-06-16 14:02:00-04:00,634.760009765625,634.9498901367188,634.1201171875,634.380126953125,634.380126953125,61629
2022-06-16 14:03:00-04:00,634.22998046875,635.5999755859375,634.22998046875,635.3099975585938,635.3099975585938,97487
2022-06-16 14:04:00-04:00,635.3682861328125,635.5999755859375,634.5599975585938,634.95068359375,634.95068359375,68550
2022-06-16 14:05:00-04:00,634.7800903320312,635.5809936523438,634.4000244140625,634.52001953125,634.52001953125,69183
2022-06-16 14:06:00-04:00,634.5999755859375,635.2000122070312,634.510009765625,635.0549926757812,635.0549926757812,40622
2022-06-16 14:07:00-04:00,634.9500122070312,635.6799926757812,634.02001953125,634.719970703125,634.719970703125,86633
2022-06-16 14:08:00-04:00,634.8900146484375,634.97998046875,633.4199829101562,633.6242065429688,633.6242065429688,77714
2022-06-16 14:09:00-04:00,633.47998046875,634.02001953125,632.6701049804688,632.9600219726562,632.9600219726562,83328
2022-06-16 14:10:00-04:00,632.7999877929688,633.6834716796875,632.405029296875,632.5499877929688,632.5499877929688,76850
2022-06-16 14:11:00-04:00,632.5499877929688,633.0999755859375,632.280029296875,632.2899780273438,632.2899780273438,65404
2022-06-16 14:12:00-04:00,632.4000244140625,633.405029296875,632.290771484375,633.0599975585938,633.0599975585938,104274
2022-06-16 14:13:00-04:00,632.8900756835938,633.0999755859375,632.469970703125,632.6099853515625,632.6099853515625,47286
2022-06-16 14:14:00-04:00,632.739990234375,633.1370239257812,632.5,632.7899780273438,632.7899780273438,61980
2022-06-16 14:15:00-04:00,632.7642822265625,633.5900268554688,632.5,632.510009765625,632.510009765625,88418
2022-06-16 14:16:00-04:00,632.7899780273438,633.8699951171875,632.5,632.6699829101562,632.6699829101562,71089
2022-06-16 14:17:00-04:00,632.5,632.5,631.2999877929688,631.6799926757812,631.6799926757812,91740
2022-06-16 14:18:00-04:00,631.6693115234375,632.7100219726562,631.6693115234375,632.5499877929688,632.5499877929688,51828
2022-06-16 14:19:00-04:00,632.4450073242188,633.0,631.9000854492188,632.6599731445312,632.6599731445312,47000
2022-06-16 14:20:00-04:00,632.52001953125,633.0,632.4099731445312,632.7999877929688,632.7999877929688,37697
2022-06-16 14:21:00-04:00,632.7999877929688,633.0499877929688,632.4099731445312,633.0,633.0,33946
2022-06-16 14:22:00-04:00,632.7899780273438,633.0999755859375,631.3200073242188,631.5700073242188,631.5700073242188,72817
2022-06-16 14:23:00-04:00,631.6400146484375,631.9099731445312,631.35009765625,631.9003295898438,631.9003295898438,47449
2022-06-16 14:24:00-04:00,631.833984375,632.1500244140625,631.6199951171875,631.6375122070312,631.6375122070312,37086
2022-06-16 14:25:00-04:00,631.739990234375,632.3027954101562,631.6143798828125,631.85498046875,631.85498046875,39935
2022-06-16 14:26:00-04:00,631.9025268554688,632.2000122070312,631.1500244140625,631.260009765625,631.260009765625,99127
2022-06-16 14:27:00-04:00,631.3400268554688,631.5399780273438,630.5999755859375,630.6400146484375,630.6400146484375,116432
2022-06-16 14:28:00-04:00,628.864990234375,628.864990234375,628.864990234375,628.864990234375,628.864990234375,268781
2022-06-16 14:29:00-04:00,628.8165283203125,629.465576171875,628.6900024414062,629.3499755859375,629.3499755859375,34395
2022-06-16 14:30:00-04:00,629.2100219726562,629.9448852539062,628.9199829101562,629.5,629.5,111889
2022-06-16 14:31:00-04:00,629.6400146484375,631.4000244140625,629.5999755859375,630.780029296875,630.780029296875,136385
2022-06-16 14:32:00-04:00,630.6038208007812,630.9000244140625,629.6300048828125,630.2200927734375,630.2200927734375,60611
2022-06-16 14:33:00-04:00,630.2913208007812,630.8671264648438,629.6699829101562,629.7999877929688,629.7999877929688,54327
2022-06-16 14:34:00-04:00,629.8350219726562,630.4600219726562,629.68359375,630.4349975585938,630.4349975585938,72941
2022-06-16 14:35:00-04:00,630.3699951171875,630.7999877929688,629.60498046875,629.780029296875,629.780029296875,46586
2022-06-16 14:36:00-04:00,629.5999755859375,630.2899780273438,629.260009765625,629.8499755859375,629.8499755859375,57219
2022-06-16 14:37:00-04:00,629.844970703125,630.0,628.75,629.3699951171875,629.3699951171875,67168
2022-06-16 14:38:00-04:00,629.2899780273438,631.1170043945312,629.2899780273438,630.6599731445312,630.6599731445312,105852
2022-06-16 14:39:00-04:00,630.5650024414062,631.4400024414062,629.760009765625,630.1201171875,630.1201171875,96851
2022-06-16 14:40:00-04:00,630.2000122070312,630.7000122070312,629.760009765625,630.0999755859375,630.0999755859375,86410
2022-06-16 14:41:00-04:00,630.4400024414062,632.0,630.4400024414062,631.0443725585938,631.0443725585938,103090
2022-06-16 14:42:00-04:00,631.0499877929688,631.22998046875,629.5701904296875,630.2532958984375,630.2532958984375,80127
2022-06-16 14:43:00-04:00,630.1649780273438,630.2899169921875,629.3200073242188,629.4650268554688,629.4650268554688,29261
2022-06-16 14:44:00-04:00,629.4500122070312,629.619873046875,628.5999755859375,629.1110229492188,629.1110229492188,62482
2022-06-16 14:45:00-04:00,629.3699951171875,630.8098754882812,628.8914794921875,630.1799926757812,630.1799926757812,63318
2022-06-16 14:46:00-04:00,630.2750244140625,630.469970703125,629.1026000976562,629.3900146484375,629.3900146484375,36383
2022-06-16 14:47:00-04:00,629.25,629.543701171875,628.6099853515625,628.9249877929688,628.9249877929688,49177
2022-06-16 14:48:00-04:00,628.9000244140625,628.9199829101562,626.8215942382812,626.9600219726562,626.9600219726562,277954
2022-06-16 14:49:00-04:00,627.0599975585938,627.1699829101562,626.467529296875,626.4910278320312,626.4910278320312,59008
2022-06-16 14:50:00-04:00,626.6500244140625,626.9598999023438,626.0999755859375,626.4401245117188,626.4401245117188,109239
2022-06-16 14:51:00-04:00,626.530029296875,626.8599853515625,626.3400268554688,626.6400146484375,626.6400146484375,41886
2022-06-16 14:52:00-04:00,626.7999877929688,627.3900146484375,626.5200805664062,627.0850219726562,627.0850219726562,53399
2022-06-16 14:53:00-04:00,627.260009765625,627.260009765625,626.5800170898438,626.6699829101562,626.6699829101562,39845
2022-06-16 14:54:00-04:00,626.6491088867188,627.6599731445312,626.530029296875,627.1300048828125,627.1300048828125,44073
2022-06-16 14:55:00-04:00,627.089111328125,627.8300170898438,626.8599853515625,627.469970703125,627.469970703125,49348
2022-06-16 14:56:00-04:00,627.5399780273438,629.3900146484375,627.5399780273438,629.3400268554688,629.3400268554688,81647
2022-06-16 14:57:00-04:00,629.3900146484375,629.5487060546875,628.3099975585938,628.6649780273438,628.6649780273438,64703
2022-06-16 14:58:00-04:00,628.6300048828125,629.7593994140625,628.5999755859375,629.0,629.0,43223
2022-06-16 14:59:00-04:00,629.0999755859375,629.9000244140625,628.8499755859375,629.72998046875,629.72998046875,211289
2022-06-16 15:00:00-04:00,629.7349853515625,630.7100219726562,628.719970703125,629.8599853515625,629.8599853515625,120649
2022-06-16 15:01:00-04:00,629.7100219726562,631.7125854492188,629.3286743164062,631.5900268554688,631.5900268554688,99199
2022-06-16 15:02:00-04:00,631.5650024414062,631.9400024414062,631.0098876953125,631.9400024414062,631.9400024414062,87736
2022-06-16 15:03:00-04:00,631.7999877929688,632.8200073242188,631.3900146484375,632.8060302734375,632.8060302734375,106834
2022-06-16 15:04:00-04:00,632.8499145507812,633.4733276367188,632.0,632.0,632.0,112613
2022-06-16 15:05:00-04:00,632.0,632.4099731445312,630.7379150390625,631.169677734375,631.169677734375,230218
2022-06-16 15:06:00-04:00,631.2899780273438,632.77001953125,630.260009765625,632.236083984375,632.236083984375,89012
2022-06-16 15:07:00-04:00,632.4500122070312,632.75,631.5399780273438,632.0,632.0,89244
2022-06-16 15:08:00-04:00,631.9500122070312,631.969970703125,630.3900756835938,630.72998046875,630.72998046875,78692
2022-06-16 15:09:00-04:00,630.6900024414062,632.6593017578125,630.090087890625,632.6533813476562,632.6533813476562,119703
2022-06-16 15:10:00-04:00,632.4400024414062,633.1699829101562,631.5,631.8806762695312,631.8806762695312,113940
2022-06-16 15:11:00-04:00,631.8150024414062,631.989990234375,630.6480102539062,630.77001953125,630.77001953125,52609
2022-06-16 15:12:00-04:00,630.8350219726562,631.389892578125,630.27001953125,630.9299926757812,630.9299926757812,60437
2022-06-16 15:13:00-04:00,630.7899780273438,630.9041748046875,629.3060302734375,629.3400268554688,629.3400268554688,104238
2022-06-16 15:14:00-04:00,629.260009765625,630.5,629.0,629.8350219726562,629.8350219726562,83008
2022-06-16 15:15:00-04:00,629.6400146484375,629.739990234375,628.7100830078125,628.760009765625,628.760009765625,53467
2022-06-16 15:16:00-04:00,628.739990234375,629.52001953125,628.5800170898438,629.0,629.0,68332
2022-06-16 15:17:00-04:00,628.9949951171875,630.5275268554688,628.5,630.5050048828125,630.5050048828125,60897
2022-06-16 15:18:00-04:00,630.3240966796875,630.3240966796875,629.4400024414062,629.9550170898438,629.9550170898438,41100
2022-06-16 15:19:00-04:00,629.989990234375,632.5,629.5399780273438,632.5,632.5,131540
2022-06-16 15:20:00-04:00,632.364990234375,633.5,632.0300903320312,633.1300048828125,633.1300048828125,110727
2022-06-16 15:21:00-04:00,633.23876953125,633.25,632.0401000976562,632.469970703125,632.469970703125,60337
2022-06-16 15:22:00-04:00,632.3701171875,633.0900268554688,631.6599731445312,631.8099975585938,631.8099975585938,66525
2022-06-16 15:23:00-04:00,631.969970703125,633.8699951171875,631.7999877929688,632.8599853515625,632.8599853515625,83486
2022-06-16 15:24:00-04:00,632.85498046875,633.1992797851562,631.8599853515625,632.3790283203125,632.3790283203125,58368
2022-06-16 15:25:00-04:00,632.3494873046875,633.0070190429688,632.0,633.0070190429688,633.0070190429688,55429
2022-06-16 15:26:00-04:00,633.0050048828125,634.4500122070312,633.0050048828125,633.989990234375,633.989990234375,103709
2022-06-16 15:27:00-04:00,634.3400268554688,635.75,634.2899780273438,634.510009765625,634.510009765625,115983
2022-06-16 15:28:00-04:00,634.5399780273438,635.219970703125,634.469970703125,634.6401977539062,634.6401977539062,79839
2022-06-16 15:29:00-04:00,634.5819091796875,634.8499755859375,633.7949829101562,634.3499755859375,634.3499755859375,94443
2022-06-16 15:30:00-04:00,634.1799926757812,634.5999755859375,633.5001220703125,634.1199951171875,634.1199951171875,57324
2022-06-16 15:31:00-04:00,634.02001953125,635.6500244140625,633.9564208984375,634.6699829101562,634.6699829101562,103592
2022-06-16 15:32:00-04:00,634.5499877929688,634.7374877929688,632.6900024414062,633.1400146484375,633.1400146484375,0
2022-06-16 15:33:00-04:00,633.1400146484375,633.1400146484375,631.8599853515625,632.4400024414062,632.4400024414062,82818
2022-06-16 15:34:00-04:00,632.417724609375,632.417724609375,630.5800170898438,630.5800170898438,630.5800170898438,80304
2022-06-16 15:35:00-04:00,630.75,631.1798706054688,630.1019897460938,631.0,631.0,80928
2022-06-16 15:36:00-04:00,630.7899780273438,632.5,630.7899780273438,632.239990234375,632.239990234375,79301
2022-06-16 15:37:00-04:00,632.010009765625,633.3162231445312,631.9199829101562,632.1749877929688,632.1749877929688,59191
2022-06-16 15:38:00-04:00,632.260009765625,632.8300170898438,631.6701049804688,632.7371215820312,632.7371215820312,52461
2022-06-16 15:39:00-04:00,632.7249755859375,633.2650146484375,632.0100708007812,632.4569702148438,632.4569702148438,52372
2022-06-16 15:40:00-04:00,632.4500122070312,635.6900024414062,632.4500122070312,635.6900024414062,635.6900024414062,135962
2022-06-16 15:41:00-04:00,635.5700073242188,635.8800048828125,633.7150268554688,633.77001953125,633.77001953125,79027
2022-06-16 15:42:00-04:00,633.6121826171875,634.7999877929688,633.0999755859375,634.47998046875,634.47998046875,61059
2022-06-16 15:43:00-04:00,634.3099975585938,634.7000122070312,633.610107421875,634.0399780273438,634.0399780273438,56985
2022-06-16 15:44:00-04:00,634.0,634.0,632.9099731445312,633.3300170898438,633.3300170898438,60270
2022-06-16 15:45:00-04:00,633.1500244140625,634.5499877929688,632.7301025390625,634.3800048828125,634.3800048828125,67815
2022-06-16 15:46:00-04:00,634.1600952148438,634.22998046875,632.6599731445312,633.2299194335938,633.2299194335938,76320
2022-06-16 15:47:00-04:00,633.22998046875,633.3800048828125,632.510009765625,632.5932006835938,632.5932006835938,68396
2022-06-16 15:48:00-04:00,632.6409912109375,634.0,632.5609741210938,633.22998046875,633.22998046875,76616
2022-06-16 15:49:00-04:00,633.3499755859375,633.75,633.0999755859375,633.635009765625,633.635009765625,147714
2022-06-16 15:50:00-04:00,633.75,636.0963134765625,633.530029296875,636.0963134765625,636.0963134765625,160924
2022-06-16 15:51:00-04:00,636.1099243164062,636.4500122070312,635.8599853515625,636.3200073242188,636.3200073242188,95392
2022-06-16 15:52:00-04:00,636.234619140625,638.47998046875,636.20458984375,637.780029296875,637.780029296875,177137
2022-06-16 15:53:00-04:00,637.7000122070312,638.1455078125,636.4299926757812,636.469970703125,636.469970703125,133331
2022-06-16 15:54:00-04:00,636.6199951171875,638.4619140625,636.2999877929688,638.4619140625,638.4619140625,308050
2022-06-16 15:55:00-04:00,638.280029296875,639.8250122070312,637.9600830078125,639.3599853515625,639.3599853515625,209845
2022-06-16 15:56:00-04:00,639.22998046875,639.5,638.010009765625,638.010009765625,638.010009765625,187618
2022-06-16 15:57:00-04:00,638.0,638.4500122070312,637.3200073242188,638.4000244140625,638.4000244140625,181672
2022-06-16 15:58:00-04:00,638.4500122070312,639.7000122070312,638.2999877929688,639.5098876953125,639.5098876953125,186985
2022-06-16 15:59:00-04:00,639.4500122070312,639.510009765625,638.1599731445312,639.4400024414062,639.4400024414062,393582
2022-06-17 16:00:00-04:00,650.280029296875,650.280029296875,650.280029296875,650.280029296875,650.280029296875,0
