Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-22 13:36:00-04:00,716.0800170898438,716.4799194335938,715.4199829101562,715.7169799804688,715.7169799804688,29982
2022-06-22 13:37:00-04:00,715.8499755859375,716.1998901367188,715.6300048828125,716.0,716.0,21072
2022-06-22 13:38:00-04:00,716.1599731445312,716.5,715.97998046875,716.2999877929688,716.2999877929688,22335
2022-06-22 13:39:00-04:00,716.52001953125,716.8499755859375,716.5,716.5498046875,716.5498046875,54205
2022-06-22 13:40:00-04:00,716.8198852539062,716.8198852539062,715.7200927734375,715.7200927734375,715.7200927734375,13800
2022-06-22 13:41:00-04:00,715.9249877929688,716.1900024414062,715.719970703125,716.1900024414062,716.1900024414062,35254
2022-06-22 13:42:00-04:00,716.0294799804688,716.6898803710938,716.010009765625,716.3200073242188,716.3200073242188,18175
2022-06-22 13:43:00-04:00,716.3770751953125,717.4299926757812,716.3300170898438,717.4099731445312,717.4099731445312,35285
2022-06-22 13:44:00-04:00,717.2949829101562,718.1699829101562,717.2000122070312,718.0,718.0,52567
2022-06-22 13:45:00-04:00,718.0499877929688,718.1998901367188,717.2000732421875,718.0341186523438,718.0341186523438,32788
2022-06-22 13:46:00-04:00,718.0,718.5999145507812,717.8699951171875,718.469970703125,718.469970703125,38511
2022-06-22 13:47:00-04:00,718.3599853515625,719.5499877929688,718.0900268554688,719.1300048828125,719.1300048828125,62781
2022-06-22 13:48:00-04:00,719.1300048828125,719.6978759765625,718.52001953125,719.5549926757812,719.5549926757812,38739
2022-06-22 13:49:00-04:00,719.6500244140625,722.5551147460938,719.5549926757812,721.72900390625,721.72900390625,169366
2022-06-22 13:50:00-04:00,721.6500244140625,722.0792846679688,721.27001953125,721.8200073242188,721.8200073242188,56745
2022-06-22 13:51:00-04:00,721.9000244140625,722.0999755859375,720.3956298828125,720.72998046875,720.72998046875,77721
2022-06-22 13:52:00-04:00,720.4400024414062,720.9644775390625,720.04248046875,720.090087890625,720.090087890625,66061
2022-06-22 13:53:00-04:00,720.0900268554688,720.3599243164062,718.154296875,718.4317016601562,718.4317016601562,55372
2022-06-22 13:54:00-04:00,718.35498046875,718.8046264648438,717.010009765625,717.5900268554688,717.5900268554688,88947
2022-06-22 13:55:00-04:00,717.4500122070312,718.5739135742188,717.4500122070312,718.0610961914062,718.0610961914062,40802
2022-06-22 13:56:00-04:00,718.2150268554688,718.2899169921875,717.5700073242188,717.75,717.75,25263
2022-06-22 13:57:00-04:00,717.7999877929688,717.7999877929688,716.0399780273438,716.77001953125,716.77001953125,50357
2022-06-22 13:58:00-04:00,716.6799926757812,717.280029296875,716.3599853515625,717.0675048828125,717.0675048828125,30892
2022-06-22 13:59:00-04:00,717.1500244140625,717.3298950195312,716.7000122070312,717.1699829101562,717.1699829101562,30790
2022-06-22 14:00:00-04:00,717.1699829101562,717.8098754882812,716.25,717.47998046875,717.47998046875,35925
2022-06-22 14:01:00-04:00,717.3499755859375,718.280029296875,717.3450927734375,717.9210205078125,717.9210205078125,35641
2022-06-22 14:02:00-04:00,717.85498046875,718.2769775390625,717.6099853515625,717.8400268554688,717.8400268554688,20155
2022-06-22 14:03:00-04:00,718.010009765625,718.5599975585938,717.8101196289062,717.8101196289062,717.8101196289062,47959
2022-06-22 14:04:00-04:00,718.0349731445312,718.7999877929688,717.5999755859375,718.0599975585938,718.0599975585938,45430
2022-06-22 14:05:00-04:00,718.0,718.3405151367188,717.2977905273438,717.97998046875,717.97998046875,33387
2022-06-22 14:06:00-04:00,718.0,719.989990234375,718.0,719.5700073242188,719.5700073242188,81521
2022-06-22 14:07:00-04:00,719.6300048828125,720.030029296875,719.3099975585938,719.5700073242188,719.5700073242188,55490
2022-06-22 14:08:00-04:00,719.4998779296875,720.5643920898438,719.1799926757812,720.0349731445312,720.0349731445312,107450
2022-06-22 14:09:00-04:00,720.0960083007812,720.0960083007812,718.75,719.22998046875,719.22998046875,45102
2022-06-22 14:10:00-04:00,719.2000122070312,719.3399047851562,718.5399780273438,718.92041015625,718.92041015625,29576
2022-06-22 14:11:00-04:00,718.7899780273438,718.7899780273438,717.0900268554688,717.7100830078125,717.7100830078125,57069
2022-06-22 14:12:00-04:00,717.7750244140625,718.739990234375,717.7750244140625,718.0200805664062,718.0200805664062,24293
2022-06-22 14:13:00-04:00,718.1220092773438,718.1400146484375,717.5001220703125,718.0802001953125,718.0802001953125,21588
2022-06-22 14:14:00-04:00,718.0737915039062,718.6099853515625,717.830078125,718.5529174804688,718.5529174804688,16918
2022-06-22 14:15:00-04:00,718.6799926757812,719.6199951171875,718.1900024414062,719.4099731445312,719.4099731445312,61204
2022-06-22 14:16:00-04:00,719.3300170898438,720.343994140625,719.2100219726562,720.2158813476562,720.2158813476562,75140
2022-06-22 14:17:00-04:00,720.0997924804688,720.1099853515625,719.5501098632812,719.7899780273438,719.7899780273438,34435
2022-06-22 14:18:00-04:00,719.6599731445312,719.9400024414062,719.219970703125,719.6823120117188,719.6823120117188,35013
2022-06-22 14:19:00-04:00,719.5750122070312,719.8499755859375,718.2899780273438,719.239990234375,719.239990234375,55600
2022-06-22 14:20:00-04:00,719.0200805664062,719.4000244140625,718.469970703125,718.7213745117188,718.7213745117188,26582
2022-06-22 14:21:00-04:00,718.530029296875,718.530029296875,716.3118286132812,716.980712890625,716.980712890625,98389
2022-06-22 14:22:00-04:00,716.969970703125,716.969970703125,715.6199951171875,716.7899169921875,716.7899169921875,67886
2022-06-22 14:23:00-04:00,716.52001953125,717.1998901367188,716.52001953125,716.9849853515625,716.9849853515625,35304
2022-06-22 14:24:00-04:00,717.030029296875,717.030029296875,716.1199951171875,716.7050170898438,716.7050170898438,24794
2022-06-22 14:25:00-04:00,716.7999877929688,717.1699829101562,716.309814453125,716.5399780273438,716.5399780273438,30018
2022-06-22 14:26:00-04:00,716.5449829101562,716.5449829101562,715.1179809570312,715.5736083984375,715.5736083984375,57259
2022-06-22 14:27:00-04:00,715.739990234375,715.8200073242188,714.5,715.3151245117188,715.3151245117188,60030
2022-06-22 14:28:00-04:00,715.239990234375,715.5228271484375,714.7000122070312,715.25,715.25,24805
2022-06-22 14:29:00-04:00,715.2949829101562,715.2999877929688,713.6801147460938,714.1699829101562,714.1699829101562,67028
2022-06-22 14:30:00-04:00,713.969970703125,714.6500244140625,712.8200073242188,714.52001953125,714.52001953125,66782
2022-06-22 14:31:00-04:00,714.3101196289062,714.9799194335938,714.260009765625,714.8099975585938,714.8099975585938,18401
2022-06-22 14:32:00-04:00,714.969970703125,715.3300170898438,714.8300170898438,715.1649780273438,715.1649780273438,84205
2022-06-22 14:33:00-04:00,715.1552124023438,715.1828002929688,714.6599731445312,715.0,715.0,32170
2022-06-22 14:34:00-04:00,715.0,715.1300048828125,714.4400024414062,715.1300048828125,715.1300048828125,24652
2022-06-22 14:35:00-04:00,715.1500244140625,715.8800048828125,714.7999877929688,715.80517578125,715.80517578125,37907
2022-06-22 14:36:00-04:00,715.7899780273438,716.1599731445312,715.0900268554688,715.8997802734375,715.8997802734375,41303
2022-06-22 14:37:00-04:00,715.510009765625,715.7135009765625,715.0,715.260009765625,715.260009765625,23115
2022-06-22 14:38:00-04:00,715.4381103515625,715.7899780273438,714.7899780273438,714.7999877929688,714.7999877929688,19216
2022-06-22 14:39:00-04:00,715.030029296875,715.219970703125,714.7899780273438,715.0357055664062,715.0357055664062,16584
2022-06-22 14:40:00-04:00,714.7999877929688,715.56689453125,714.6400146484375,715.3505249023438,715.3505249023438,32653
2022-06-22 14:41:00-04:00,715.4000244140625,715.4000244140625,714.0599975585938,714.2899780273438,714.2899780273438,24844
2022-06-22 14:42:00-04:00,714.2899780273438,714.5540771484375,713.02001953125,713.1400146484375,713.1400146484375,51760
2022-06-22 14:43:00-04:00,713.1099853515625,714.1500244140625,713.0380249023438,713.25,713.25,38085
2022-06-22 14:44:00-04:00,713.2650146484375,713.5698852539062,712.8699951171875,713.169677734375,713.169677734375,31723
2022-06-22 14:45:00-04:00,713.14501953125,713.2706298828125,711.5599975585938,712.7034301757812,712.7034301757812,62880
2022-06-22 14:46:00-04:00,712.6300048828125,712.6300048828125,711.6900024414062,711.6900024414062,711.6900024414062,51595
2022-06-22 14:47:00-04:00,711.6400146484375,711.8900146484375,709.1400146484375,709.6300048828125,709.6300048828125,145566
2022-06-22 14:48:00-04:00,709.47998046875,710.030029296875,708.8499755859375,709.3800048828125,709.3800048828125,89267
2022-06-22 14:49:00-04:00,709.25,710.0,708.7548217773438,709.7012939453125,709.7012939453125,59157
2022-06-22 14:50:00-04:00,709.5,710.489990234375,709.1199951171875,709.315185546875,709.315185546875,42662
2022-06-22 14:51:00-04:00,709.3499755859375,710.0,707.6599731445312,709.8890991210938,709.8890991210938,85557
2022-06-22 14:52:00-04:00,709.8400268554688,710.39990234375,709.2999877929688,709.2999877929688,709.2999877929688,41550
2022-06-22 14:53:00-04:00,709.5900268554688,709.9199829101562,709.1400146484375,709.8300170898438,709.8300170898438,30582
2022-06-22 14:54:00-04:00,709.8800048828125,710.3300170898438,709.6950073242188,710.0460205078125,710.0460205078125,37914
2022-06-22 14:55:00-04:00,710.1292724609375,710.9000244140625,710.0504760742188,710.4500122070312,710.4500122070312,47157
2022-06-22 14:56:00-04:00,710.4899291992188,711.8162841796875,710.364990234375,711.243408203125,711.243408203125,62078
2022-06-22 14:57:00-04:00,711.260009765625,712.3098754882812,711.2000122070312,711.8499755859375,711.8499755859375,61562
2022-06-22 14:58:00-04:00,711.9149780273438,711.9157104492188,711.1552734375,711.7000122070312,711.7000122070312,33584
2022-06-22 14:59:00-04:00,711.8502807617188,712.8400268554688,711.110107421875,712.780029296875,712.780029296875,47439
2022-06-22 15:00:00-04:00,712.5499877929688,712.97998046875,711.60009765625,711.8800048828125,711.8800048828125,50804
2022-06-22 15:01:00-04:00,712.0050048828125,712.0050048828125,710.6500244140625,711.7650146484375,711.7650146484375,68185
2022-06-22 15:02:00-04:00,711.75,712.0499877929688,711.3499755859375,711.3499755859375,711.3499755859375,31630
2022-06-22 15:03:00-04:00,711.2000122070312,713.0999755859375,710.8200073242188,713.0599975585938,713.0599975585938,52078
2022-06-22 15:04:00-04:00,712.8599853515625,714.260009765625,712.8599853515625,713.7150268554688,713.7150268554688,99105
2022-06-22 15:05:00-04:00,714.0,714.5999755859375,713.6400146484375,714.239990234375,714.239990234375,67900
2022-06-22 15:06:00-04:00,714.3499755859375,714.5,713.7999877929688,713.9949951171875,713.9949951171875,33557
2022-06-22 15:07:00-04:00,714.0800170898438,714.969970703125,713.7899780273438,713.7999877929688,713.7999877929688,55753
2022-06-22 15:08:00-04:00,713.9400024414062,714.4650268554688,713.1099853515625,713.1400146484375,713.1400146484375,41725
2022-06-22 15:09:00-04:00,713.4000854492188,714.0,713.22998046875,713.634521484375,713.634521484375,26599
2022-06-22 15:10:00-04:00,713.469970703125,713.77001953125,712.25,712.5313110351562,712.5313110351562,44308
2022-06-22 15:11:00-04:00,712.4506225585938,714.1699829101562,712.4506225585938,713.4600219726562,713.4600219726562,48393
2022-06-22 15:12:00-04:00,713.6657104492188,714.5999755859375,713.530029296875,713.5700073242188,713.5700073242188,36118
2022-06-22 15:13:00-04:00,713.5501098632812,714.4299926757812,713.4099731445312,714.2645263671875,714.2645263671875,26230
2022-06-22 15:14:00-04:00,714.0999755859375,714.6900024414062,713.8699951171875,714.5399780273438,714.5399780273438,25006
2022-06-22 15:15:00-04:00,714.6099853515625,714.7498779296875,714.0501098632812,714.2999877929688,714.2999877929688,38582
2022-06-22 15:16:00-04:00,714.4500122070312,715.219970703125,713.260009765625,713.6900024414062,713.6900024414062,60335
2022-06-22 15:17:00-04:00,713.8400268554688,714.260009765625,713.3300170898438,713.469970703125,713.469970703125,22300
2022-06-22 15:18:00-04:00,713.55517578125,713.5698852539062,712.2000122070312,712.4500122070312,712.4500122070312,48340
2022-06-22 15:19:00-04:00,712.2100219726562,712.8200073242188,711.7509765625,712.572998046875,712.572998046875,41325
2022-06-22 15:20:00-04:00,712.489990234375,713.260009765625,712.25,712.905029296875,712.905029296875,31735
2022-06-22 15:21:00-04:00,712.739990234375,713.219970703125,712.5266723632812,712.8350219726562,712.8350219726562,26851
2022-06-22 15:22:00-04:00,712.8099975585938,713.1500244140625,711.6900024414062,711.844970703125,711.844970703125,32004
2022-06-22 15:23:00-04:00,711.844970703125,712.6367797851562,711.7100219726562,712.6091918945312,712.6091918945312,28904
2022-06-22 15:24:00-04:00,712.52001953125,712.5643920898438,711.7999877929688,711.8201293945312,711.8201293945312,40504
2022-06-22 15:25:00-04:00,711.9400024414062,712.4600219726562,711.510009765625,711.8250122070312,711.8250122070312,47472
2022-06-22 15:26:00-04:00,711.780029296875,711.9749755859375,709.8499755859375,710.68408203125,710.68408203125,76533
2022-06-22 15:27:00-04:00,710.4600219726562,711.0800170898438,709.5999755859375,710.22021484375,710.22021484375,56010
2022-06-22 15:28:00-04:00,710.22998046875,710.239990234375,708.3499755859375,708.652587890625,708.652587890625,82538
2022-06-22 15:29:00-04:00,708.6900024414062,709.9627075195312,708.2999877929688,709.5700073242188,709.5700073242188,66050
2022-06-22 15:30:00-04:00,709.5900268554688,709.5900268554688,708.280029296875,708.9539794921875,708.9539794921875,41553
2022-06-22 15:31:00-04:00,709.030029296875,709.6500244140625,708.6099853515625,709.5366821289062,709.5366821289062,50103
2022-06-22 15:32:00-04:00,709.5366821289062,709.6599731445312,708.5001220703125,709.0,709.0,53073
2022-06-22 15:33:00-04:00,708.8499755859375,709.989990234375,708.7000122070312,709.260009765625,709.260009765625,41713
2022-06-22 15:34:00-04:00,709.27001953125,709.7399291992188,708.6599731445312,708.760009765625,708.760009765625,39213
2022-06-22 15:35:00-04:00,708.739990234375,709.0050048828125,708.0700073242188,708.1099853515625,708.1099853515625,51695
2022-06-22 15:36:00-04:00,708.25,708.6300048828125,707.1500244140625,707.235107421875,707.235107421875,60570
2022-06-22 15:37:00-04:00,707.1400146484375,707.2100219726562,706.3604736328125,706.6099853515625,706.6099853515625,87692
2022-06-22 15:38:00-04:00,706.6300048828125,706.6500244140625,705.7000122070312,706.0250244140625,706.0250244140625,77160
2022-06-22 15:39:00-04:00,706.08642578125,707.3200073242188,706.08642578125,706.8800048828125,706.8800048828125,61882
2022-06-22 15:40:00-04:00,706.6799926757812,706.7617797851562,705.5499877929688,705.5499877929688,705.5499877929688,68141
2022-06-22 15:41:00-04:00,705.5499877929688,706.0,705.0399780273438,706.0,706.0,74130
2022-06-22 15:42:00-04:00,706.1400146484375,706.22998046875,705.6701049804688,706.2000122070312,706.2000122070312,24418
2022-06-22 15:43:00-04:00,706.77001953125,708.1759033203125,706.6300048828125,708.0399780273438,708.0399780273438,126126
2022-06-22 15:44:00-04:00,708.1165161132812,708.6599731445312,707.2899780273438,708.239990234375,708.239990234375,85348
2022-06-22 15:45:00-04:00,708.4600219726562,708.4600219726562,707.2899780273438,707.8400268554688,707.8400268554688,64860
2022-06-22 15:46:00-04:00,707.6500244140625,707.6500244140625,706.3099975585938,706.4199829101562,706.4199829101562,48698
2022-06-22 15:47:00-04:00,706.4199829101562,706.4981079101562,705.4201049804688,705.6300048828125,705.6300048828125,56512
2022-06-22 15:48:00-04:00,705.510009765625,705.9299926757812,704.7100219726562,705.0,705.0,67487
2022-06-22 15:49:00-04:00,705.0250244140625,706.2999877929688,704.5800170898438,705.6699829101562,705.6699829101562,81434
2022-06-22 15:50:00-04:00,705.6599731445312,706.2659301757812,704.2999877929688,705.9805297851562,705.9805297851562,107436
2022-06-22 15:51:00-04:00,705.7700805664062,706.135009765625,705.4099731445312,705.969970703125,705.969970703125,72496
2022-06-22 15:52:00-04:00,705.969970703125,706.2000122070312,704.5,705.864990234375,705.864990234375,100358
2022-06-22 15:53:00-04:00,705.97998046875,707.83447265625,705.8599853515625,707.52001953125,707.52001953125,148883
2022-06-22 15:54:00-04:00,707.530029296875,709.7656860351562,707.5,709.7225952148438,709.7225952148438,194201
2022-06-22 15:55:00-04:00,709.8400268554688,710.5897827148438,709.4199829101562,709.8499755859375,709.8499755859375,129720
2022-06-22 15:56:00-04:00,709.9299926757812,710.2000122070312,709.0,709.489990234375,709.489990234375,112731
2022-06-22 15:57:00-04:00,709.6300048828125,709.6900024414062,709.1199951171875,709.3499755859375,709.3499755859375,91614
2022-06-22 15:58:00-04:00,709.4199829101562,709.4199829101562,708.3201293945312,708.469970703125,708.469970703125,110201
2022-06-22 15:59:00-04:00,708.4600219726562,709.3900146484375,708.0,708.3099975585938,708.3099975585938,267277
2022-06-22 16:00:00-04:00,708.260009765625,708.260009765625,708.260009765625,708.260009765625,708.260009765625,0
