Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-21 13:26:00-04:00,135.97000122070312,135.97999572753906,135.92999267578125,135.97500610351562,135.97500610351562,44284
2022-06-21 13:27:00-04:00,135.97500610351562,136.05999755859375,135.97000122070312,136.04010009765625,136.04010009765625,72269
2022-06-21 13:28:00-04:00,136.0399932861328,136.10000610351562,136.00999450683594,136.01499938964844,136.01499938964844,77436
2022-06-21 13:29:00-04:00,136.02499389648438,136.0399932861328,135.8800048828125,135.88999938964844,135.88999938964844,93069
2022-06-21 13:30:00-04:00,135.88999938964844,136.0399932861328,135.88999938964844,136.02000427246094,136.02000427246094,55352
2022-06-21 13:31:00-04:00,136.02999877929688,136.1168975830078,136.02999877929688,136.0800018310547,136.0800018310547,72634
2022-06-21 13:32:00-04:00,136.08999633789062,136.11410522460938,136.0614013671875,136.10899353027344,136.10899353027344,90299
2022-06-21 13:33:00-04:00,136.10000610351562,136.10000610351562,136.02999877929688,136.0850067138672,136.0850067138672,52312
2022-06-21 13:34:00-04:00,136.0800018310547,136.10000610351562,136.02999877929688,136.05499267578125,136.05499267578125,74550
2022-06-21 13:35:00-04:00,136.05499267578125,136.0800018310547,136.0,136.02000427246094,136.02000427246094,50606
2022-06-21 13:36:00-04:00,136.0449981689453,136.05499267578125,136.00999450683594,136.02499389648438,136.02499389648438,34586
2022-06-21 13:37:00-04:00,136.02000427246094,136.02459716796875,135.97999572753906,135.98809814453125,135.98809814453125,80790
2022-06-21 13:38:00-04:00,135.99000549316406,135.99000549316406,135.87989807128906,135.89999389648438,135.89999389648438,85519
2022-06-21 13:39:00-04:00,135.90499877929688,135.91000366210938,135.8300018310547,135.84410095214844,135.84410095214844,72119
2022-06-21 13:40:00-04:00,135.85000610351562,135.85000610351562,135.7100067138672,135.80999755859375,135.80999755859375,138297
2022-06-21 13:41:00-04:00,135.8199005126953,135.86000061035156,135.76010131835938,135.86000061035156,135.86000061035156,97209
2022-06-21 13:42:00-04:00,135.85499572753906,135.8699951171875,135.80999755859375,135.82240295410156,135.82240295410156,54490
2022-06-21 13:43:00-04:00,135.82049560546875,135.8300018310547,135.63999938964844,135.75999450683594,135.75999450683594,0
2022-06-21 13:44:00-04:00,135.77000427246094,135.84500122070312,135.77000427246094,135.83999633789062,135.83999633789062,101944
2022-06-21 13:45:00-04:00,135.85000610351562,135.86000061035156,135.74000549316406,135.74000549316406,135.74000549316406,123870
2022-06-21 13:46:00-04:00,135.7449951171875,135.80999755859375,135.7100067138672,135.77980041503906,135.77980041503906,70617
2022-06-21 13:47:00-04:00,135.77999877929688,135.8350067138672,135.75,135.8000946044922,135.8000946044922,74351
2022-06-21 13:48:00-04:00,135.80799865722656,135.85000610351562,135.77000427246094,135.77999877929688,135.77999877929688,62609
2022-06-21 13:49:00-04:00,135.77000427246094,135.8800048828125,135.77000427246094,135.8800048828125,135.8800048828125,57415
2022-06-21 13:50:00-04:00,135.88999938964844,135.89999389648438,135.83009338378906,135.85009765625,135.85009765625,73975
2022-06-21 13:51:00-04:00,135.85000610351562,135.8800048828125,135.82000732421875,135.8800048828125,135.8800048828125,60232
2022-06-21 13:52:00-04:00,135.8800048828125,135.8800048828125,135.8300018310547,135.8300018310547,135.8300018310547,51567
2022-06-21 13:53:00-04:00,135.81199645996094,135.81199645996094,135.74159240722656,135.75999450683594,135.75999450683594,59520
2022-06-21 13:54:00-04:00,135.80999755859375,135.83999633789062,135.77999877929688,135.77999877929688,135.77999877929688,74636
2022-06-21 13:55:00-04:00,135.7799072265625,135.81930541992188,135.72239685058594,135.77499389648438,135.77499389648438,66102
2022-06-21 13:56:00-04:00,135.77999877929688,135.83999633789062,135.75,135.76739501953125,135.76739501953125,60111
2022-06-21 13:57:00-04:00,135.76840209960938,135.80999755859375,135.75999450683594,135.8000030517578,135.8000030517578,52107
2022-06-21 13:58:00-04:00,135.81820678710938,135.83999633789062,135.77499389648438,135.77999877929688,135.77999877929688,53844
2022-06-21 13:59:00-04:00,135.7971954345703,135.8468017578125,135.77999877929688,135.82989501953125,135.82989501953125,76625
2022-06-21 14:00:03-04:00,135.82000732421875,135.82000732421875,135.82000732421875,135.82000732421875,135.82000732421875,0
